time,Fp1,Fp2,C3,C4,state
28.16980272153135,0.16699801257347685,0.2619266671968794,0.18663955371116092,0.07069934288211761,drowsy
28.17370922586106,0.08065897630237971,0.056844028834826386,-0.09842231554818666,-0.01758180946165709,drowsy
28.17761573019077,0.049808081367692186,0.13297440099601338,-0.22552418541689512,0.0797765885851468,drowsy
28.18152223452048,0.04722087546533933,-0.044980177381631924,-0.14352886093234063,-0.037798539089477196,drowsy
28.185428738850188,0.03738437556802131,-0.11081677555807526,-0.20727210913838248,0.09619162916521033,drowsy
28.189335243179897,-0.06287823380393327,-0.3621491213444902,-0.20816094339452973,0.11634713570099643,drowsy
28.193241747509607,0.16631939978368837,0.02676642281459276,0.03491487698836325,0.2263907005972229,drowsy
28.197148251839316,0.2966968487160705,-0.017871592647099012,0.12427946861235001,0.15676142006948704,drowsy
28.201054756169025,0.3714477505245836,0.17681559141383274,0.10283332494873214,0.49710240961697066,drowsy
28.20496126049873,0.325105165937382,0.5307937786395409,0.44684770670705865,0.44166457491435207,drowsy
28.20886776482844,0.470613545344842,0.2830487677797773,0.13930822327516557,0.40610000456730544,drowsy
28.21277426915815,0.5347538502207232,0.27632946556210036,0.5383381184973441,0.3070157277104665,drowsy
28.21668077348786,0.4086116522094281,0.3486224585340246,0.2541374962316627,0.6431140817137111,drowsy
28.220587277817568,0.24155843961183873,0.21357562562328702,0.24609437750105218,0.3808286693762828,drowsy
28.224493782147277,0.5278352934738061,0.5165335983504616,0.552140199518049,0.3746121031595413,drowsy
28.228400286476987,0.2562132469910267,0.06352807809735286,0.15586873266020018,0.26557424780164585,drowsy
28.232306790806696,0.15617275660627516,0.29791092251338125,0.41548734107053287,0.4700571822508408,drowsy
28.236213295136405,0.31654854792860865,0.2662679434366017,0.15351299582222055,0.07966047113175781,drowsy
28.240119799466115,0.2596562593748429,0.022893286859126574,-0.09364703131151553,0.11615430523336703,drowsy
28.244026303795824,0.09613299829610855,-0.16588031205258938,0.0033016386658073424,0.08400422204338806,drowsy
28.24793280812553,-0.036859909259379944,0.09013506112442574,-0.08767104130415357,0.016463995931180836,drowsy
28.25183931245524,-0.06649725511469182,-0.2310722922591055,-0.11039693260703963,0.024922207407572505,drowsy
28.25574581678495,-0.208650366734984,-0.05684676484458065,-0.11822223680256774,0.04769255633135946,drowsy
28.259652321114658,-0.1053845209372487,0.0930917813888012,-0.06435523548609091,-0.01601114834322017,drowsy
28.263558825444367,-0.2527933925724495,-0.12722466986873415,-0.10033872231372776,-0.1762272265780554,drowsy
28.267465329774076,-0.3050234943114242,-0.23893924168920067,-0.2640574178699193,-0.22998691103208305,drowsy
28.271371834103785,-0.4149357365157081,-0.26157810268455395,-0.4034531785642014,-0.13519913440201517,drowsy
28.275278338433495,-0.4908895207481658,-0.230350884646407,-0.3310139451456579,-0.374048810576198,drowsy
28.279184842763204,-0.36866409313074755,-0.3481551517113756,-0.39486906619301576,-0.3023767789506374,drowsy
28.283091347092913,-0.21214694747592222,-0.26246570646674083,-0.30902234068102497,-0.4486713807806917,drowsy
28.286997851422623,-0.32449406946071474,-0.3829841437833482,-0.5109223944055805,-0.44421106384919806,drowsy
28.29090435575233,-0.37374304633198013,-0.20781215140539944,-0.3840082795427743,-0.3800525499922834,drowsy
28.294810860082038,-0.47070282692962695,-0.29006808888701596,-0.4235676835416,-0.4063132331810276,drowsy
28.298717364411747,-0.3149061274464671,0.02601084193783723,-0.36409903736962024,-0.2904019778487483,drowsy
28.302623868741456,-0.24960993381342206,-0.07455266873813518,-0.19697796896731193,-0.1935341181221299,drowsy
28.306530373071165,0.06403959887582422,0.03595718169175238,0.0547198670409707,-0.0458413378075278,drowsy
28.310436877400875,-0.055877628617261976,-0.11008291597110849,-0.19084254241249166,-0.16006110822889394,drowsy
28.314343381730584,0.02702250416779732,0.08806566602227553,0.18095074181056525,0.13245149608353862,drowsy
28.318249886060293,0.2580331304848162,0.07093545922187092,-0.11632572089553797,-0.14162988934336068,drowsy
28.322156390390003,0.15173714822474593,0.05494310777024667,0.15272414859837224,-0.06148333600174069,drowsy
28.326062894719712,-0.07521778793755311,0.12867215770752471,0.015539525302095306,-0.11555486208552898,drowsy
28.32996939904942,0.07890478381018325,-0.0259689726368042,-0.08702600986147427,-0.19148650994898314,drowsy
28.333875903379127,-0.12437804284459204,-0.14738095895417516,0.14879505745662308,0.0018278238788529966,drowsy
28.337782407708836,0.01987037930237269,-0.1393604892859278,-0.2180215262079977,-0.15675712337964862,drowsy
28.341688912038546,-0.009591015107787496,0.02018725906851554,-0.2497366534808471,-0.1388502501886788,drowsy
28.345595416368255,-0.19181704028414592,-0.21916939759872767,0.05152455719062875,0.00035400036418772873,drowsy
28.349501920697964,0.06346275523907657,-0.07751160316872333,0.0979164849957178,-0.11148412715347616,drowsy
28.353408425027673,0.0634689071931894,-0.23895711000566094,0.1069461897168579,-0.039348299747254886,drowsy
28.357314929357383,-0.24399960837459617,-0.294793261823233,-0.18981810738260008,-0.29194705961052203,drowsy
28.361221433687092,-0.10649889742812119,-0.28548427573729085,-0.003988708005655997,-0.09833853642131574,drowsy
28.3651279380168,-0.09466500697430645,-0.20003475139887683,-0.09969426843965505,-0.012322546340319498,drowsy
28.36903444234651,-0.07934181071125301,-0.2415675817101725,-0.21949187596886266,-0.10189777501310747,drowsy
28.37294094667622,0.03223889553358836,-0.41432794165991305,-0.1451261514573864,-0.045339250159061054,drowsy
28.376847451005926,-0.1181699528185142,-0.3581641577129307,-0.29215445125778106,-0.27434304243402025,drowsy
28.380753955335635,0.022534083303180366,-0.3972038057719543,-0.13603885335162783,-0.0525002226536713,drowsy
28.384660459665344,-0.2577582307658227,-0.30461243793183,-0.1951538780003959,-0.24932104643406167,drowsy
28.388566963995054,-0.29506473937157435,-0.6644622541581036,-0.4307124823039218,-0.41160899145140944,drowsy
28.392473468324763,-0.0010945422673272198,-0.4221394230597027,-0.0084506813449646,-0.1713822810691583,drowsy
28.396379972654472,-0.12840662949618836,-0.3202974257003358,-0.0705662076890416,-0.06387136842949671,drowsy
28.40028647698418,0.012293475170793822,-0.2369490124083461,-0.12163531372254374,0.047526261553402255,drowsy
28.40419298131389,0.15225548209041967,-0.1832867798537865,0.13776511028122773,0.012453175229974103,drowsy
28.4080994856436,0.12176355528782776,0.06022213143462761,0.3464955589427097,-0.10332970642175265,drowsy
28.41200598997331,0.02895491228240271,0.06657445704580212,0.3514773890229288,-0.1173933753148381,drowsy
28.415912494303015,0.2735247859382376,0.06941995847768065,0.050737168655118244,-0.1417371104718279,drowsy
28.419818998632724,0.12056624119263248,0.30616802085710204,0.028424804406925908,0.0016963669259508762,drowsy
28.423725502962434,0.06255508882276227,0.15743938035134508,0.23031994339041093,0.13453126205984725,drowsy
28.427632007292143,-0.06453458201260974,0.04767586949986806,-0.13902321182872246,-0.09723469136754563,drowsy
28.431538511621852,-0.21126696569843242,-0.10217491325230825,-0.1333177029890557,-0.2850396717036172,drowsy
28.43544501595156,-0.08308608352578141,-0.18383239721529732,-0.1454118064885052,-0.36405330115761003,drowsy
28.43935152028127,-0.25633669781069424,-0.21843192759079533,-0.1826879579726175,-0.08017623215557493,drowsy
28.44325802461098,-0.011867166354652126,-0.06488140932593142,-0.03980305592415294,-0.12534120688289663,drowsy
28.44716452894069,-0.16124982087192372,-0.08871143274071645,-0.0991369018482384,-0.243375655893533,drowsy
28.4510710332704,-0.15643298312697224,-0.28569778522426165,-0.19947627862855702,-0.4039500815472511,drowsy
28.454977537600108,-0.42870951422815423,-0.18336010948180673,-0.06563414771628971,-0.2341231609057536,drowsy
28.458884041929814,-0.14729502249463172,0.0489067984238844,-0.06175519109188615,-0.3621319847623163,drowsy
28.462790546259523,-0.3410064099325433,-0.02114743421584861,-0.18959896555549677,-0.05285625027404958,drowsy
28.466697050589232,-0.041918363302150485,-0.13667310313428482,-0.11222934708599318,-0.30652980254591733,drowsy
28.47060355491894,-0.3618772035869898,-0.18564565491303486,-0.3328632687658135,-0.38505924943869535,drowsy
28.47451005924865,-0.2778269059430309,-0.16085927898179458,-0.26573114466552356,-0.5319942335216208,drowsy
28.47841656357836,-0.2346977719643839,-0.3130546548399701,-0.3156951308404906,-0.16050696901881736,drowsy
28.48232306790807,-0.42013630423354076,-0.1062361572009102,-0.03829229746579832,-0.522739190037175,drowsy
28.48622957223778,-0.18113839460676118,-0.0770943453772267,-0.2606392879178749,-0.2495642917107045,drowsy
28.490136076567488,-0.3309873019083208,-0.4499314101431789,-0.38617643873084206,-0.5156483844106651,drowsy
28.494042580897197,-0.17827894604106437,-0.286797566200986,-0.28913098634806744,-0.1957315047140484,drowsy
28.497949085226907,-0.2329725490147247,-0.03799583037027014,-0.1265072483710954,-0.07689430648162135,drowsy
28.501855589556612,-0.048156128670145924,0.12909522518162456,-0.03799875907985713,0.05285490600965454,drowsy
28.50576209388632,0.27480941203617665,0.18746915308961568,0.4821425829765873,0.21670812044641152,drowsy
28.50966859821603,0.2633363463728219,0.28333533222251156,0.21881984869174437,0.4802276213585095,drowsy
28.51357510254574,0.25774905193540004,0.34716602006640523,0.21604774386682934,0.30318196367063227,drowsy
28.51748160687545,0.5848550378089394,0.46502565207283864,0.4716912364706735,0.4700782879092143,drowsy
28.52138811120516,0.15918989296199487,0.13882731308214247,0.34758761224388857,0.15990148102059576,drowsy
28.525294615534868,0.3888971570329469,0.15455013151341934,0.31011055696970885,0.35281909375151227,drowsy
28.529201119864577,0.3318732743911098,0.30053852570992073,0.13798924893557554,0.31360669274410674,drowsy
28.533107624194287,0.4812581007822871,0.2564598269381653,0.38039352081285693,0.44246566015032296,drowsy
28.537014128523996,0.3730684943595709,0.2839045699941078,0.2980696312200865,0.4527728532568701,drowsy
28.540920632853705,0.22173718740708662,0.0030527868666582938,0.1866774132954907,0.23671796474273699,drowsy
28.54482713718341,0.23846419205420594,-0.10718069087432461,0.23617183174868067,0.22170312594335354,drowsy
28.54873364151312,-0.008021259433611344,0.140097952694879,0.2558748046155826,0.2939202109861535,drowsy
28.55264014584283,0.20406676665532197,-0.0784380152003579,0.09156050579210262,0.314422234148958,drowsy
28.55654665017254,0.044188955356110365,0.18712605523258113,0.1940246668204681,0.22231102705906125,drowsy
28.560453154502248,-0.11620131822856221,0.18436500999829414,0.17595868954739646,0.08744780201267233,drowsy
28.564359658831957,0.37839535686046594,-0.001087105596819543,0.19412710621711782,0.20231180752066535,drowsy
28.568266163161667,0.22320162648784908,0.10911485057375948,-0.15954536823219645,0.10802725775839198,drowsy
28.572172667491376,0.07812589691025186,-0.17562422171448233,0.08891735317710237,-0.01891273880984154,drowsy
28.576079171821085,-0.08949553908178486,-0.20243588266367374,-0.14416200716840513,-0.17836098200876685,drowsy
28.579985676150795,-0.31663550334030105,-0.06532444702343278,-0.1340317303199151,0.0004173174212036765,drowsy
28.583892180480504,-0.46909903688578025,-0.28066072550462534,-0.221119117413524,-0.07525172916435102,drowsy
28.58779868481021,-0.03860286914648515,-0.204111850923051,-0.16381488928210802,0.05375553743049522,drowsy
28.59170518913992,0.07274792275863241,0.33926330530361204,-0.1477355466232488,0.07021165626975696,drowsy
28.59561169346963,-0.03671571927980834,0.11279536598965263,0.017983210391929724,-0.11330239053083743,drowsy
28.599518197799338,-0.004523974038198025,0.3392334482475607,0.12200947118556485,0.01914870604493743,drowsy
28.603424702129047,0.018573745646443922,0.005604899809666497,-0.17657727438690052,0.01783939898515348,drowsy
28.607331206458756,-0.2156996889340307,0.31144224834694006,0.21205898707549728,0.2020797334556183,drowsy
28.611237710788465,-0.06882886626173587,0.28812006376780774,0.12595510883981156,0.1589887158574836,drowsy
28.615144215118175,0.2180650145057163,0.5980909135500829,0.15866675298448307,0.10007110158594096,drowsy
28.619050719447884,0.15626474854597983,0.6365662820748631,0.174142079259571,0.10261353417003402,drowsy
28.622957223777593,0.3411151583490333,0.29082925129114023,0.13786620684194045,0.3403273118594482,drowsy
28.626863728107303,0.06859444057574249,0.5847409238216742,0.15649441887973206,-0.018993518882627528,drowsy
28.63077023243701,0.07606183163148451,0.3127097068178994,-0.016836199532179533,0.13456693640194223,drowsy
28.634676736766718,0.14028102838415513,0.4587449766861227,0.07685813862231765,0.054332949651745954,drowsy
28.638583241096427,-0.1748557272094557,0.27643652438482896,0.10974642064651234,0.061226687079334076,drowsy
28.642489745426136,-0.024768098119331068,0.07259941051252411,-0.09965523186610081,0.0211643722628619,drowsy
28.646396249755846,-0.040008416071542846,0.1210782732062287,0.03146426093996105,-0.060192086040904993,drowsy
28.650302754085555,0.06477533726950171,0.23507976120581464,-0.005452188596609196,-0.0016157496036065394,drowsy
28.654209258415264,0.07691997791996198,0.24592175255172138,0.10820502997374143,0.19940411408479755,drowsy
28.658115762744973,-0.137301657250324,0.08559691342515177,0.13905827738521598,-0.043173537345951946,drowsy
28.662022267074683,-0.07668444133613504,0.2934645563813892,-0.03734820002486194,0.29928191497647755,drowsy
28.665928771404392,0.152071089890837,-0.020882321470411663,0.05033673288578842,0.2528045913924921,drowsy
28.6698352757341,-0.2059340941101685,0.10771312546094541,-0.03642909138084981,0.22195008395906943,drowsy
28.673741780063807,0.0631568435970805,0.12004532396528862,-0.017735253592827863,0.11548588522572104,drowsy
28.677648284393516,-0.1322657011399212,0.003670765580150309,-0.04557789227303912,-0.02694347815136708,drowsy
28.681554788723226,-0.05746713736100122,-0.14854691087386587,0.021473880923214866,0.0426312834957735,drowsy
28.685461293052935,0.10186489392293335,-0.3178904062519676,-0.18752887962771306,-0.04458337356150305,drowsy
28.689367797382644,0.097370335410674,0.11625997068094723,0.019861148764190262,0.2984376441242511,drowsy
28.693274301712353,0.12028549305294621,0.001806957207099457,0.07806271323088408,0.3699031649464596,drowsy
28.697180806042063,-0.029492060657551583,0.16776264116472536,0.031497666800596444,0.309686479498377,drowsy
28.701087310371772,0.26435439498233965,0.3160758795354738,0.14072063118735292,0.29343583701135356,drowsy
28.70499381470148,0.32015989953360113,0.13537208047540755,0.16615633353709872,0.07221952001186305,drowsy
28.70890031903119,0.3651231918927721,0.5790808885859092,0.4128031367105522,0.38272926370606997,drowsy
28.712806823360896,0.45177712527050085,0.20446452814724334,0.4373080143477836,0.4469660145117384,drowsy
28.716713327690606,0.4990168797210598,0.1756580541241646,0.18762719658637617,0.35933677017829,drowsy
28.720619832020315,0.3884454351165491,0.4209044958287616,0.4174850832412952,0.36870261792294845,drowsy
28.724526336350024,0.509277326251661,0.2412678906005604,0.4080700079445166,0.3351866766606487,drowsy
28.728432840679734,-0.02358364063701207,0.07855281105242094,0.2857375028471686,0.18576814111285667,drowsy
28.732339345009443,0.1634985683795917,0.07345747191382351,0.2020275622880449,0.2833838454791699,drowsy
28.736245849339152,0.39347102233250636,0.15090066083949455,0.0847706214285137,0.32553378980860287,drowsy
28.74015235366886,0.15750354737820293,0.15526037864277922,0.17494296352446703,0.3299895718453314,drowsy
28.74405885799857,-0.05103054153513924,0.008983920875915482,-0.030872009890833704,-0.018485435210076867,drowsy
